"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Rab5a",0.000368551694043926,-0.291855780385728,0.909,0.979,1
"Shisa9",0.000370528818904451,-0.435404033910277,0.739,0.917,1
"Snx15",0.00037197336188478,0.402263517254437,0.733,0.677,1
"Atad2",0.000372741516888129,-0.454477114445363,0.114,0.312,1
"Susd6",0.000373281700136021,-0.289999759202363,0.386,0.625,1
"Stxbp1",0.000375057276782743,-0.299776234988168,1,1,1
"Chst1",0.000380115186195678,-0.30427254822858,0.994,1,1
"Rap1gap2",0.000384674640664505,-0.447412322923675,0.909,0.958,1
"Sort1",0.000388531637025172,-0.443018794768783,0.767,0.917,1
"Mapk4",0.000392610132481708,-0.51118754152033,0.074,0.25,1
"Ttbk2",0.000397058483059433,-0.325209350342718,0.693,0.896,1
"Arhgef25",0.000402013270146988,-0.388471371464667,0.784,0.948,1
"Scn2b",0.000402591533873442,-0.287303561025263,0.977,1,1
"Wnt9a",0.00040396166688654,-0.288580741226304,0.335,0.562,1
"Foxp4",0.000408014004875222,0.294017123629825,0.551,0.573,1
"Spin1",0.000410143533600753,-0.292641895132074,0.989,1,1
"Ddx55",0.000410544178042436,-0.259119009047056,0.551,0.781,1
"H3f3a",0.000412320623225529,0.271165497798954,0.994,0.99,1
"Naa60",0.000412910492017306,-0.3854504671793,0.557,0.792,1
"Mras",0.000418678113562432,-0.45821734467248,0.784,0.917,1
"Hrh1",0.000428890844889806,-0.352651894142622,0.102,0.292,1
"Nmt2",0.000430858272299812,-0.426279503247573,0.898,0.979,1
"Klhdc4",0.00043134838751718,0.351017107782822,0.375,0.323,1
"Ogfod1",0.000433766234437259,-0.346580923833265,0.858,0.969,1
"Dclk2",0.000437298004849844,-0.259638192506451,0.318,0.542,1
"Usp45",0.000438893541517534,-0.280106107882176,0.585,0.812,1
"Prkaa2",0.000438993792066363,-0.488399947930078,0.716,0.875,1
"Top2b",0.000440678665240457,0.27930188442702,0.869,0.917,1
"9430038I01Rik",0.000442397565359201,-0.383956558827584,0.176,0.396,1
"Elavl3",0.000442911501636002,-0.288331526542392,0.994,1,1
"H3f3b",0.000444144390109561,0.250124079580567,0.994,1,1
"Rpl18",0.0004457630166885,0.284479500629318,1,1,1
"Dnajb1",0.000452942348796762,0.341807794297807,0.881,0.969,1
"Slc18b1",0.000466577450115479,0.413991758506328,0.443,0.375,1
"Sqle",0.00046853605955501,0.402160402691955,0.835,0.823,1
"Foxj3",0.000471308971430057,-0.273383699992245,0.614,0.833,1
"Ranbp2",0.000479278071860978,0.305291096052525,0.847,0.906,1
"Ppargc1a",0.000481533472746141,0.275840387477984,0.517,0.594,1
"Ccdc148",0.000484350875703182,-0.333226137242314,0.324,0.562,1
"Ywhaq",0.000500040077275334,0.317420841122561,1,1,1
"Chmp5",0.000509774040492929,0.311199374622004,0.966,0.906,1
"Wls",0.000510587837712685,-0.677922171826157,0.057,0.208,1
"Sema3d",0.000517169980168512,-0.414856744435742,0.028,0.156,1
"Slc36a1",0.000545116926245638,-0.375116693964147,0.631,0.844,1
"Fzd3",0.000545642546298941,-0.289385074888083,0.96,1,1
"Mmp24",0.0005530357566859,-0.406511894404363,0.256,0.49,1
"Tax1bp3",0.000554337063065342,-0.263010356033677,0.068,0.229,1
"Coq10b",0.000555017034424414,0.274232442824318,0.795,0.885,1
"Pld3",0.000557101359673417,-0.415567579999622,0.92,0.969,1
"AU022252",0.000557526198184258,-0.271013809575151,0.324,0.542,1
"Tenm4",0.000557970835644964,-0.650508911565991,0.636,0.74,1
"Tenm1",0.000565112872044048,-0.343571514827089,0.841,0.958,1
"Mgst3",0.000588327584223837,0.340689973534474,0.977,0.969,1
"mt-Nd2",0.000591268375598716,0.286033850163257,1,1,1
"Dock3",0.000597645201213247,-0.343196909476299,0.92,0.99,1
"Elmo2",0.000599682860092387,-0.503193907316281,0.625,0.802,1
"Tmem201",0.000605147709384074,-0.288847655915872,0.494,0.729,1
"Zfp606",0.000608199287209392,-0.358839720858443,0.119,0.312,1
"Pkib",0.00061785749146664,-0.973589312421634,0.216,0.354,1
"Pou3f1",0.000622774722055646,1.29206832898943,0.199,0.042,1
"Ctxn1",0.000627553236645184,0.257644298707185,1,1,1
"Usp34",0.00062831135512202,-0.293104421031,0.96,1,1
"Slc25a46",0.000630934291498794,0.32176049057239,0.903,0.906,1
"Kmt2a",0.000635826200973004,-0.335892462722986,0.966,1,1
"Snrpd1",0.0006527028487208,0.295271654295935,1,0.958,1
"Ddx23",0.000653959388408325,-0.272594183394152,0.278,0.49,1
"Plekha6",0.000658451018962725,-0.408742399016296,0.568,0.792,1
"Caskin1",0.000669578937004677,-0.3175819093799,0.631,0.844,1
"Akap6",0.000680072347363185,-0.256125490815187,0.983,0.99,1
"Cpne4",0.000698261030563601,-0.830012857203564,0.318,0.458,1
"Clk3",0.000698750862750166,0.251552613351658,0.489,0.51,1
"Dek",0.000704028900281941,-0.284022272826614,0.818,0.958,1
"Hp1bp3",0.000714652967787545,-0.295314054600398,0.994,1,1
"Scrn1",0.000724466038263914,-0.325585578796119,0.96,0.958,1
"D17Wsu92e",0.000729508419895075,-0.25811950803967,0.881,0.99,1
"Zc3h7b",0.000738960116685767,-0.378857708201365,0.58,0.802,1
"Nckap5l",0.000740008231412869,-0.299346075784204,0.074,0.24,1
"Zfx",0.000747051919277418,-0.386332014758331,0.278,0.51,1
"Tspan4",0.000749678545398196,-0.250203020325678,0.028,0.156,1
"Myl12b",0.000749996058555665,0.31392832557081,0.994,1,1
"Atmin",0.000750196334329627,-0.373035025482055,0.557,0.781,1
"Snrpb",0.000753248831198868,0.386915389458528,0.932,0.906,1
"C1qbp",0.000764940452523079,0.374046344068208,0.938,0.875,1
"Nos1",0.000768991018767155,-1.04581401832801,0.21,0.396,1
"Cyth3",0.00077045687575856,-0.345609888291131,0.301,0.531,1
"Klhl2",0.00077490653338465,0.269464333092831,0.983,1,1
"Fhl1",0.000778304980975396,-0.520685447024904,0.244,0.292,1
"Ssr2",0.000781721606432633,0.384918735631538,0.886,0.875,1
"Alkbh5",0.000782753501838256,-0.336274221889975,0.676,0.875,1
"Mapt",0.000794245872736873,-0.266447280644657,1,1,1
"Kdm6b",0.000798789089359822,0.250041813375855,0.619,0.667,1
"Dlk2",0.000801516128655233,-0.3188600033569,0.403,0.635,1
"Gnb2",0.000807430172758776,0.317898067170044,0.994,1,1
"Kcna2",0.000809072025429495,-0.72302774090117,0.818,0.917,1
"Camta1",0.000815440707381102,-0.317729937586831,1,1,1
"Vstm2a",0.000817095335447962,-0.376829196392047,0.915,0.969,1
"Ankrd12",0.00082850076882266,-0.281338935406898,0.972,1,1
"Uqcc2",0.000833476725654413,0.259230444834477,0.994,1,1
"Intu",0.000835215374472064,-0.331190092710137,0.074,0.24,1
"Hnrnpk",0.000841704413456701,0.31571438341514,0.994,0.99,1
"Htr2a",0.000852128960636407,-0.365370986847474,0.011,0.115,1
"Acbd3",0.000862859573105762,-0.397752852321313,0.58,0.792,1
"Wdr44",0.000864134345658781,0.29737837980609,0.494,0.458,1
"Abracl",0.000869101281118485,0.3575835261549,0.756,0.802,1
"Ubb",0.000881510052329286,0.322974505522049,1,1,1
"Aatf",0.000883979592611769,0.270762658419745,0.347,0.302,1
"Mdh2",0.000885729383220275,0.339903492626839,0.972,0.969,1
"Hk1",0.000887146803285043,-0.25724723417388,0.96,1,1
"B3galt6",0.000887814360168272,0.317216034816668,0.5,0.448,1
"Lrrc4c",0.000901251560010792,-0.451173203004195,0.835,0.938,1
"Tmem18",0.000903010690150806,-0.371268683808374,0.273,0.5,1
"Cramp1l",0.000930569551901903,-0.364622268857058,0.369,0.604,1
"Cd81",0.000941092982168883,0.267210305391979,0.989,1,1
"Pip4k2b",0.000949262381458145,-0.378051352526627,0.744,0.896,1
"Dynll2",0.000955309966424158,-0.293162523036075,1,1,1
"Adrb1",0.000959123824290441,-0.513709615968809,0.33,0.562,1
"Med12",0.000960713013217148,-0.278016244937533,0.119,0.292,1
"Bri3bp",0.000962961431451995,-0.276597772681642,0.79,0.948,1
"D130040H23Rik",0.00097379765430327,-0.353992832618427,0.256,0.479,1
"Mef2a",0.000975017038952933,-0.28218125650963,0.983,1,1
"Nup153",0.000978120320754001,-0.396946156258115,0.33,0.562,1
"Cyb5b",0.000978404262477011,-0.345930739934342,0.824,0.948,1
"Eif3a",0.000981972087419471,-0.309461395895168,0.932,0.99,1
"Camkk2",0.000984012226122162,-0.341833051434209,0.932,1,1
"Gramd1b",0.000987277767605953,-0.383258075875183,0.733,0.906,1
"Npdc1",0.000993880883105186,0.285275802845701,0.994,0.99,1
"Dlgap3",0.00100000305525859,-0.324759498334154,0.653,0.854,1
"Pigl",0.0010030298488752,-0.323712824215445,0.102,0.281,1
"Dot1l",0.00101095613518281,-0.338884513760068,0.5,0.729,1
"Zcchc2",0.00102246514360055,-0.266907296756295,0.29,0.5,1
"Ndufc2",0.0010267980747466,0.30914235592227,0.994,0.969,1
"Kif3c",0.00103377743632527,-0.310616648111469,0.932,0.979,1
"Deptor",0.0010789631729965,-1.05282452801734,0.585,0.667,1
"Nfe2l1",0.00109793423515806,-0.287708632235695,0.949,1,1
"Dip2c",0.00109794563104411,-0.34493470728318,0.778,0.917,1
"Rnf44",0.0011089426571296,-0.316649741746021,0.653,0.854,1
"Phf24",0.00111143405240151,-0.380529047322428,0.943,0.969,1
"Klhdc8a",0.00111625029107253,-0.536234040960679,0.08,0.24,1
"Cacna1d",0.00114673685849613,-0.42215952354085,0.614,0.812,1
"Dynlrb1",0.00115313161334999,0.317474843712978,1,0.99,1
"Gtf3c1",0.00117395889506771,0.253344991441193,0.818,0.885,1
"Mgrn1",0.00120596273608833,-0.28462954956442,0.801,0.948,1
"Cux2",0.00120771245561871,-0.893249079443552,0.017,0.125,1
"Dst",0.00121143165417102,-0.28486321839057,0.983,1,1
"Csnk1g1",0.00121187797856284,-0.306732744769709,0.67,0.865,1
"Tmem30a",0.00121450231859939,-0.262833588299364,1,1,1
"Mettl6",0.00121550245082582,-0.31875840099391,0.307,0.531,1
"Cdv3",0.0012433294579769,-0.460091331672962,0.784,0.896,1
"Rbfox1",0.00124683565540124,-0.335328975634307,0.943,0.969,1
"Arhgap20",0.00125693147883492,-0.4481464718266,0.83,0.917,1
"S100b",0.00126035204072695,-0.483257433567596,0.028,0.135,1
"Ehd3",0.00126534539764502,-0.531662270432794,0.716,0.875,1
"Mgat3",0.00127556490442386,-0.550993460749477,0.614,0.76,1
"Snapc3",0.00127586223600039,-0.359654300376697,0.54,0.76,1
"Cmpk2",0.00127768512897278,-0.445744073342883,0.341,0.562,1
"Plxna4",0.00128237254022793,-0.68018465377969,0.591,0.74,1
"Atp6ap2",0.00128906547177037,0.361658920521648,1,0.99,1
"Hpca",0.00129401211930154,-0.646601282201228,0.784,0.906,1
"Rps6kl1",0.00130033502643482,0.359251567024108,0.744,0.688,1
"Tmem8b",0.00130918770641458,-0.359253147181167,0.585,0.792,1
"Nars",0.00131215642678912,-0.290135167047755,0.955,0.969,1
"L1cam",0.00132019899080738,-0.346354256682127,0.915,0.969,1
"Ranbp10",0.00134240376343418,-0.272366260358543,0.386,0.604,1
"Map7d2",0.00135453121573235,-0.269665441570103,0.96,1,1
"Atp5b",0.00136251732617069,0.319312244295869,1,0.99,1
"Chchd10",0.00137643065605507,0.318251720207474,1,1,1
"Mphosph9",0.00138883632722824,-0.27382510887498,0.301,0.51,1
"Ccdc80",0.00143216670603937,-0.279617586697937,0.142,0.312,1
"Agpat5",0.00145955028190959,-0.310163066453414,0.693,0.875,1
"Npepps",0.00146985809814835,-0.306983510158622,0.938,0.99,1
"Mvb12b",0.0014975056796682,-0.284889318157653,0.58,0.792,1
"Gpr137c",0.00152393153892964,0.387591247570646,0.591,0.562,1
"Klhl29",0.00153397645814772,-0.484333412441599,0.29,0.5,1
"Larp7",0.00154089634415012,-0.364853532174045,0.398,0.625,1
"Zfp81",0.00154802700510526,-0.363287806070578,0.318,0.542,1
"Shtn1",0.00154953643031404,-0.367542295710061,0.551,0.76,1
"Supt7l",0.00157060426785717,-0.257008924572207,0.182,0.365,1
"Dner",0.00157112288634627,0.382882441367603,0.347,0.448,1
"Fam185a",0.00157940174630604,-0.283418068950382,0.267,0.469,1
"Ikzf5",0.00158951686002124,0.287122979529062,0.597,0.594,1
"Tnrc18",0.00161546784916412,-0.394701674266264,0.455,0.677,1
"Lasp1",0.00162400918703498,-0.425882183594932,0.773,0.896,1
"Zmat5",0.00163023063389768,0.263368714709424,0.693,0.74,1
"2900026A02Rik",0.00163102068593591,-0.291345235061625,0.659,0.854,1
"Ssu72",0.00163406693139424,0.278169359470285,0.983,0.948,1
"Foxo1",0.00163448855159373,-0.518687244633659,0.034,0.156,1
"Slc7a8",0.00163898796074541,-0.312686230018262,0.869,0.979,1
"Phf12",0.00163898858980285,-0.301949512626732,0.466,0.688,1
"Ak5",0.00165466466836119,-0.363923644978036,0.898,0.979,1
"Sdhaf2",0.0016565228419538,0.265216343088561,0.71,0.729,1
"Bptf",0.00165696879605073,-0.306735639324589,0.949,0.979,1
"Kcnq1ot1",0.00168418604689245,-0.384634200591454,0.983,1,1
"Gria4",0.00169495854376393,-0.462450173918292,0.403,0.625,1
"Hdac1",0.00169605064143321,-0.302478060888132,0.307,0.521,1
"Vps13d",0.00170021366882991,-0.372145067948129,0.534,0.75,1
"Rbfox3",0.00170750275719664,-0.276885210628032,0.989,1,1
"Prrc2b",0.00171589760194375,-0.32143983022335,0.983,1,1
"Cebpb",0.00172316311694145,0.416827201364074,0.591,0.521,1
"Zfp811",0.001757588403723,-0.306093529886863,0.375,0.594,1
"Srsf3",0.00177530705708548,0.265347992553287,0.994,0.99,1
"2310040G24Rik",0.00178646499759425,-0.298090794162567,0.091,0.25,1
"Sccpdh",0.00178918385064462,-0.590951755288263,0.5,0.688,1
"Amigo1",0.00180785889776003,-0.321902337300625,0.5,0.719,1
"Zfp157",0.00182448354625861,0.33162049743642,0.636,0.625,1
"Mafg",0.00184069778313411,-0.336332886307398,0.869,0.948,1
"Nck1",0.00188890693922619,-0.292471142453314,0.432,0.646,1
"Iah1",0.00189692472630359,0.329296282374838,0.534,0.5,1
"Adam11",0.00189922926654279,-0.362874099450787,0.722,0.875,1
"Cdc42bpb",0.00192404214062794,-0.402347177209176,0.773,0.896,1
"Cnksr3",0.00193152804179816,-0.304834952683731,0.097,0.26,1
"Tti1",0.00195302763467136,-0.289019810691395,0.193,0.385,1
"Psmb5",0.0019673340784155,0.251786288552397,0.983,0.917,1
"Phospho2",0.00196796370539193,0.329460736242619,0.5,0.469,1
"Adar",0.00198670505231493,-0.295322105119155,0.926,0.969,1
"Zfp428",0.0020086661413146,0.311352998431119,0.949,0.938,1
"Vdac2",0.00201255147425386,0.252234764417834,0.989,0.969,1
"Asap1",0.00202062865213319,-0.278904706407291,0.949,0.969,1
"Cpne6",0.00203595395333478,-0.348419503917997,0.375,0.594,1
"Btf3",0.00204778231479672,0.275298375632986,0.989,0.99,1
"Abhd16a",0.0020498874328708,0.294863068094592,0.744,0.771,1
"Itfg1",0.0020713371374348,0.256323174410424,0.989,1,1
"Nova2",0.00209280702246383,-0.338886243854645,0.858,0.948,1
"Rangap1",0.00209626916932913,-0.306092051072816,0.966,0.979,1
"Ptov1",0.00211359276318891,0.334632019458904,0.983,0.979,1
"Id2",0.00211887259588417,0.423231893662496,0.983,0.99,1
"Ube2q2",0.00214757012782623,-0.292073728779134,0.778,0.927,1
"Adamts2",0.00214945787748307,0.55307123616546,0.17,0.115,1
"Plxdc2",0.00217469592931807,-0.489317786945744,0.335,0.542,1
"Osbpl1a",0.00217607891107355,-0.31425306019852,0.96,0.99,1
"Pdzrn3",0.002178723354756,-0.366500666216254,0.04,0.167,1
"Trim37",0.00221134782794633,-0.297493786644825,0.966,1,1
"Usp2",0.0022269224200168,-0.344631618128562,0.778,0.917,1
"Srgap3",0.00223892516237112,-0.797607961758428,0.381,0.531,1
"Itgav",0.00227388432922803,0.53149928538943,0.438,0.354,1
"Mllt3",0.00227653046868789,-0.374950142012564,0.54,0.75,1
"Zfp771",0.00227870898361165,0.361723735116254,0.847,0.75,1
"Nr3c2",0.00228022706772009,0.291170395954027,0.233,0.24,1
"5730455P16Rik",0.00228674632302921,-0.434516879367755,0.801,0.885,1
"C1ql3",0.00230285666518405,-1.16738511233244,0.369,0.573,1
"BC030499",0.00233370836631293,-0.62703173407353,0.148,0.323,1
"Racgap1",0.00233427112324806,-0.274691260213867,0.193,0.375,1
"Gm13306",0.00233570563577068,0.358391570423395,0.165,0.042,1
"Mdh1",0.00234117900559162,0.272888047209197,0.994,1,1
"Pogk",0.00234292706291648,-0.321121233945644,0.301,0.51,1
"Pex14",0.00234701225067423,-0.33317743995704,0.449,0.667,1
"Dvl3",0.00235234253079917,-0.273493831004891,0.347,0.552,1
"Mat2b",0.00235475320674522,0.263934542025316,0.977,0.99,1
"Gm12027",0.00235556011951304,-0.317761356829263,0.148,0.323,1
"Sprn",0.00239323531413213,-0.32127335030721,0.926,0.99,1
"Tspyl4",0.00242242734076189,-0.263034043717284,0.989,1,1
"Abhd11",0.00243027518991009,0.279386335624494,0.557,0.531,1
"Pias1",0.00243349348024227,-0.341220041035418,0.682,0.854,1
"Cacna2d1",0.00244595154821437,-0.281410065192811,0.955,1,1
"Gtf2h4",0.00245358693259206,0.365288322619632,0.307,0.188,1
"Camsap1",0.00247157626742764,-0.351660327207332,0.847,0.938,1
"Mtus2",0.00247648258773342,-0.291132354193054,0.682,0.865,1
"Tnrc6b",0.0024859405717156,-0.29324140449454,0.96,0.979,1
"Scamp5",0.00249032317484959,-0.304898143508691,0.983,1,1
"Ube2h",0.00249512436770591,-0.349283984036963,0.784,0.917,1
"Bloc1s6",0.0024958698455548,-0.256327758511627,0.602,0.802,1
"Lhpp",0.00252102379582294,-0.292750335442213,0.08,0.229,1
"Grpel1",0.00252301267136632,0.354435246668171,0.898,0.865,1
"Suclg1",0.00252370472510497,0.336005573087394,0.92,0.875,1
"1810022K09Rik",0.00254229500106966,-0.362792646909144,0.676,0.823,1
"Dctn6",0.00256121570712795,-0.299121635693928,0.75,0.906,1
"Shc2",0.00256391482559624,-0.354072385139933,0.386,0.604,1
"Kcnh5",0.00256463731969338,-0.408140745573226,0.017,0.115,1
"Mpp2",0.00258153476006693,-0.309192193770962,0.858,0.958,1
"Mrpl13",0.0025889034486944,0.333588386258308,0.892,0.885,1
"Ier2",0.00264018000969122,0.50847717704656,0.841,0.875,1
"Grin1",0.00264475228508204,-0.267969322667252,0.977,1,1
"Rbm11",0.0026537167460973,-0.272241238872206,0.17,0.344,1
"Pde4dip",0.0026694356505853,-0.277425207771364,0.79,0.927,1
"Grk2",0.00267535678362033,-0.293836067759611,0.847,0.958,1
"Stt3b",0.00272744440609012,0.354181014784676,0.773,0.771,1
"Fam184a",0.00273424969776798,0.256941943631052,0.352,0.344,1
"Tcaf1",0.0027495741047834,-0.300083307077516,0.989,1,1
"Nipal3",0.00275423885887723,-0.338490633915829,0.812,0.927,1
"Gm10827",0.0027623509882214,-0.359510999299481,0.233,0.427,1
"Etv6",0.00280746297432696,-0.536620612315389,0.148,0.323,1
"Cct8",0.00281395044811868,0.332942365786416,0.955,0.979,1
"Nifk",0.00281808970000051,0.303742788002961,0.574,0.573,1
"Prrc1",0.00283768704283689,-0.284955058658515,0.227,0.417,1
"St3gal2",0.00289552970244051,-0.28994124772545,0.619,0.812,1
"Fbxo25",0.00290679396891478,-0.307766339496527,0.807,0.927,1
"Gna12",0.00291403494295194,-0.30625165928186,0.188,0.375,1
"Hlf",0.00293085009101918,-0.546757302496402,0.926,0.948,1
"Cd44",0.00296288480679807,-0.389977510985395,0.04,0.156,1
"Vps13c",0.00296382845978843,-0.272410686131817,0.523,0.729,1
"Tmem109",0.00298819203510213,0.263275380462672,0.722,0.771,1
"Kantr",0.00300319730232961,-0.299787706544311,0.812,0.938,1
"Clmn",0.00301432613723206,-0.458144079738248,0.352,0.552,1
"Fut11",0.00301898421400203,-0.347284564407894,0.312,0.521,1
"Fhod3",0.00302949092448987,-0.492167531796236,0.261,0.417,1
"Mef2c",0.0030512513418851,-0.49056427924584,1,1,1
"Lrrc73",0.00305698913492673,0.359858332161398,0.824,0.812,1
"Cacna1b",0.0030784059222188,-0.459106827081595,0.733,0.865,1
"Tspyl5",0.00308340841660155,-0.26290973151054,0.727,0.896,1
"Rcan3",0.00309683588348591,-0.469168190644925,0.188,0.354,1
"Htr5a",0.00310815027375312,-0.259144232697029,0.091,0.24,1
"Zdhhc24",0.00314107771318623,-0.37470762098011,0.239,0.438,1
"Mapkbp1",0.00319178061142809,-0.306080777983318,0.295,0.5,1
"Hmces",0.00320231377870185,0.253616100566285,0.438,0.427,1
"Ptgds",0.00320742659998628,0.30881478335855,0.108,0.01,1
"Tmem208",0.00322266136232426,0.341893125386739,0.841,0.792,1
"Bsg",0.00322556024727442,0.262338339101141,1,1,1
"Ndrg2",0.00323823309186744,0.333810146434656,0.398,0.375,1
"Pacsin1",0.00323852451781432,-0.258001347256099,0.994,1,1
"Il6st",0.00325237176966097,-0.334078596585766,0.222,0.417,1
"Map3k4",0.00325587407807197,-0.356022770510421,0.443,0.656,1
"Tef",0.00328778135483907,-0.286574444974252,0.915,0.969,1
"Ubn1",0.00329758205575205,-0.344395875386005,0.761,0.865,1
"Rrp1",0.00332147828598893,0.275125572509166,0.989,1,1
"Prkar2a",0.00332223646251895,-0.257083213902231,0.852,0.958,1
"Fam213b",0.00335573993432603,-0.28062571077539,0.869,0.969,1
"Ulk1",0.00336621928448012,-0.394626450008839,0.517,0.719,1
"Faap100",0.00336659148089581,0.379401526499286,0.369,0.229,1
"Dhcr24",0.00344221358707796,-0.272307231390307,0.744,0.906,1
"Samd10",0.00344589990407711,0.30138883946964,0.33,0.281,1
"Cdh10",0.00349261642648409,-0.508636555151387,0.33,0.458,1
"Jam3",0.00349622939888323,0.284742606443527,0.688,0.646,1
"Nenf",0.00350068712672112,0.293476838282388,1,1,1
"Eif2ak4",0.0035044657202341,-0.292495450674904,0.222,0.406,1
"Trappc4",0.00351456958578327,0.340926154808628,0.966,0.948,1
"Scnm1",0.00351836057123915,0.320299011038462,0.597,0.583,1
"Prune2",0.00353146146432306,-0.326182430637291,0.869,0.958,1
"Kmt5a",0.00355592364524051,-0.487725458183832,0.517,0.646,1
"Gosr1",0.00356752369087688,-0.300651467770056,0.335,0.542,1
"Klhdc10",0.00358063505680203,-0.315102389234939,0.733,0.896,1
"Btbd2",0.00358333141968776,-0.393029242206473,0.597,0.74,1
"Atp8a1",0.00362908930877524,-0.28223681848628,0.977,1,1
"Rgs16",0.00364513718265966,-0.407838612360465,0.125,0.292,1
"Nap1l5",0.00365029778405353,0.286736234738337,1,0.99,1
"Polr2c",0.00366234409111203,0.330532793997058,0.938,0.865,1
"Mrpl12",0.00366948127257974,0.282863235412339,0.938,0.927,1
"Grhl1",0.00373160618750106,-0.359631226890486,0.205,0.396,1
"Arhgap44",0.00373855671045388,-0.269430211365042,0.915,0.979,1
"Golgb1",0.00374944958952531,-0.289552421199415,0.881,0.969,1
"Cyp4x1",0.00375476326836923,-0.319021967505307,0.244,0.438,1
"Nub1",0.00379564318421014,-0.311308915160599,0.83,0.938,1
"Uhmk1",0.00381227443762585,-0.336663348879906,0.932,0.958,1
"Dnpep",0.003829429449449,0.306982555173539,0.54,0.521,1
"Gm26782",0.00385091260157818,-0.494488853478793,0.284,0.438,1
"Polg",0.00385738041798705,0.310849805030802,0.631,0.646,1
"Mrpl35",0.00390840907344566,0.350574464857142,0.83,0.75,1
"Cacna1h",0.00392299356824603,0.311745525241212,0.239,0.25,1
"Ap2a2",0.00392670146675939,-0.275430861729092,0.989,1,1
"Bola1",0.0039745025638802,0.298302380837011,0.705,0.688,1
"Ndufaf3",0.00400994833230205,0.369175899206275,0.898,0.875,1
"Sun1",0.00401284499363473,-0.256481208644052,0.574,0.771,1
"Ube2r2",0.00405718220680007,-0.305805705154504,0.909,0.979,1
"Psmc6",0.00409439002073726,0.359526905054352,0.949,0.917,1
"Xkr4",0.00412358430715729,-0.379768988904513,0.438,0.646,1
"Aif1",0.00412993936712477,0.29636979760882,0.284,0.24,1
"Kcnn2",0.00416688569602486,0.395228768216909,0.483,0.5,1
"Glra2",0.00416835211096095,0.411457073174472,0.767,0.604,1
"Xiap",0.00421078416814128,-0.265999902311073,0.807,0.917,1
"Rrp36",0.0042236854470975,-0.333842905662121,0.165,0.344,1
"Twf1",0.00425176341011469,-0.251048512076364,0.636,0.823,1
"Ppp1r2",0.00426735038008834,0.32070916734695,0.983,1,1
"Actn4",0.00426956908500507,-0.415376416473214,0.75,0.854,1
"Strbp",0.00428735828035674,-0.299900531472113,0.989,1,1
"Dnajb6",0.00433484962612523,0.276082170586379,1,1,1
"Ldhb",0.00436192898300098,0.276889814546501,0.983,0.958,1
"Kcnab1",0.00436703398520702,-0.596630295837294,0.273,0.469,1
"Zfp30",0.00436782788672378,-0.339479519031377,0.347,0.552,1
"Trim2",0.0043752894028841,-0.303104327355189,0.994,1,1
"Ybey",0.00445061143550079,-0.347213525665244,0.119,0.281,1
"Ccdc91",0.0044569170263904,-0.314339349348472,0.517,0.719,1
"Hnrnph2",0.00448984583334728,0.318890719950243,0.949,0.948,1
"Pitpnb",0.00453073459627304,-0.332206222862462,0.642,0.823,1
"Sel1l",0.00456881297128498,-0.339337640500449,0.932,0.979,1
"Cyp46a1",0.00456961360813939,-0.380458829436712,0.801,0.917,1
"Tmem145",0.00460350966235069,-0.31176085121081,0.205,0.385,1
"Stk40",0.0046132320727045,-0.340899527621674,0.472,0.677,1
"Vwa5b2",0.00461455970608092,-0.277052925247081,0.295,0.49,1
"Pcdh10",0.00464817369994517,-0.354568947454009,0.909,0.969,1
"Igfbp5",0.0046694286706251,-0.572221574001552,0.614,0.74,1
"Dnajc6",0.00468240241738488,-0.274472175705492,0.983,1,1
"D10Wsu102e",0.00473505984022246,-0.290676954418789,0.784,0.917,1
"Slc35b4",0.00473704844239887,-0.286360171458222,0.506,0.708,1
"Zeb2",0.00476637250775437,-0.304066599718802,0.977,1,1
"Slc22a23",0.00476988209271045,-0.38640612771763,0.489,0.688,1
