"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Pou3f1",9.78841073265973e-94,2.18053204142287,0.375,0.072,1.89787495695539e-89
"Atp1b1",7.04106155728533e-79,0.427768323514424,1,0.999,1.36519142534205e-74
"Bcl11b",1.39116107607197e-72,0.895040167474987,0.995,0.77,2.69732221039595e-68
"Ina",6.45612973653358e-69,0.777840095072662,0.997,0.975,1.2517789946165e-64
"Camk2d",9.34379013938853e-67,-2.01969518846295,0.204,0.585,1.81166747012604e-62
"Crym",7.66406134880999e-66,0.765880164337341,1,0.842,1.48598485492077e-61
"Olfm1",2.71785856457023e-65,-0.490200324201033,1,0.999,5.26965597084522e-61
"Adamts2",1.27318168794052e-63,1.10347403734565,0.318,0.047,2.46857197474788e-59
"Pex5l",9.38700664995879e-63,1.13304760605665,0.829,0.685,1.82004671936051e-58
"Nrn1",1.77189386595518e-62,-1.77898188184892,0.628,0.726,3.43552501670051e-58
"Pcdh10",1.33754958507635e-61,-0.807328224478572,0.886,0.978,2.59337489050454e-57
"Fam84b",4.02270689023414e-61,0.930885777068233,0.282,0.038,7.79962638947497e-57
"Bcl6",4.34226956814847e-57,1.02863643587967,0.297,0.05,8.41922646568306e-53
"Car10",8.47392154105306e-56,-1.37332806753238,0.447,0.738,1.64300864759478e-51
"Nrip3",6.19616588780646e-53,0.597665173669147,0.982,0.708,1.20137460398679e-48
"Igfbp4",3.88634113539997e-52,1.45016032136222,0.558,0.236,7.53522682742701e-48
"Fezf2",6.230291460695e-49,0.819222678624018,0.93,0.701,1.20799121131415e-44
"Gprc5b",2.29109902744308e-48,0.726114893145397,0.279,0.045,4.44221190430939e-44
"Nfia",1.95682957500379e-47,0.668725794601251,0.959,0.689,3.79409686297486e-43
"Ptprk",3.41290327391291e-47,-1.44207822299488,0.075,0.373,6.61727815778974e-43
"Gap43",6.57512193566905e-47,0.458629476816397,1,0.994,1.27485039210687e-42
"Sorbs2",3.24956241447572e-45,-0.746742760584586,0.948,0.96,6.30057656542697e-41
"Necab1",1.96888671169096e-44,-1.19346982226781,0.61,0.713,3.81747444529761e-40
"Lypd1",5.41682431781972e-44,1.01360904502864,0.871,0.558,1.05026806698207e-39
"Camk2n2",2.08069520483947e-43,-1.53039652445356,0.279,0.543,4.03425993266324e-39
"Pcdh15",1.08234564296188e-42,-1.28502382980674,0.181,0.453,2.09855996713879e-38
"Parm1",5.48115483882758e-42,0.896304136817432,0.765,0.463,1.06274111170028e-37
"Cdh13",1.85637307793833e-41,0.556726452240205,0.959,0.692,3.59932176081463e-37
"Fam126a",7.13081911777948e-41,0.940839461386936,0.406,0.169,1.38259451874626e-36
"Dscaml1",1.16693974443381e-40,0.747945218739237,0.77,0.456,2.26257947048272e-36
"3100002H09Rik",2.08967375521734e-40,0.430542759306185,0.142,0.009,4.0516684439909e-36
"Elmod1",5.89516419720968e-40,0.482771559879505,1,0.981,1.14301338619699e-35
"Vat1l",2.85739231525656e-39,1.01260300812652,0.455,0.265,5.54019796005095e-35
"Nwd2",4.95152168001439e-39,-1.18067860559216,0.429,0.574,9.6005053853799e-35
"Neurod6",7.14795600156886e-39,-0.559833468880543,0.827,0.953,1.38591718914419e-34
"Calm1",5.08921140759859e-38,0.339375491118534,1,1,9.8674719981929e-34
"Gm19410",5.13683608823076e-38,0.87032968779049,0.537,0.262,9.95981149147061e-34
"Nfib",1.33385837995681e-37,0.50762024749864,1,0.941,2.58621801289825e-33
"L3mbtl4",7.22895241493179e-37,0.384741731460185,0.142,0.011,1.40162158373112e-32
"Lmo1",1.69494838097551e-36,0.395986375413476,0.884,0.582,3.28633541587341e-32
"Satb2",2.48120632720506e-36,-0.680082756069073,0.695,0.785,4.8108109478179e-32
"Cadps2",3.95814971465515e-36,0.753234836030068,0.85,0.578,7.67445648174488e-32
"Ccl27a",4.77452207443544e-36,0.470929739752919,1,0.967,9.25732085012287e-32
"Arl6ip1",8.56028551027069e-36,0.39916554257263,1,0.996,1.65975375758638e-31
"Cxcl12",1.36731420743791e-35,0.512633026465386,0.884,0.587,2.65108551680136e-31
"Sh3gl2",1.45037667061971e-35,-0.334643538791713,1,0.994,2.81213532666456e-31
"Arhgef26",1.98228253335017e-35,0.525081178314988,0.22,0.04,3.84344760391265e-31
"Cdh10",3.06609829560248e-35,-0.983855105226907,0.328,0.515,5.94485798534365e-31
"Cyr61",3.64883088549243e-35,1.31031346700856,0.618,0.399,7.07471820388128e-31
"Crim1",3.88804772208662e-35,0.740193388609077,0.928,0.744,7.53853572835376e-31
"Hsp90aa1",8.90810203324182e-35,0.45170290677276,1,0.999,1.72719190322526e-30
"Ckmt1",1.63027209061197e-34,0.51305075479887,0.987,0.877,3.16093455648754e-30
"Arl4d",1.76364249304119e-34,1.25309058279895,0.726,0.499,3.41952642975756e-30
"Rab3c",3.5154123186187e-34,1.03586784866448,0.948,0.869,6.81603294456979e-30
"Nr2f1",5.74146555015551e-34,-0.805841193811967,0.837,0.823,1.11321275551965e-29
"Mgat5",9.58985534542172e-34,-0.872540925523831,0.455,0.533,1.85937705292382e-29
"Hpca",1.10471478170301e-33,-0.899377947545359,0.755,0.857,2.14193149024396e-29
"Zdhhc22",1.25139549112318e-33,-0.69835517616756,0.62,0.857,2.42633071773872e-29
"Slc30a3",2.07644301011631e-33,-1.42678392435389,0.116,0.341,4.02601535231451e-29
"Cck",6.14224798412794e-33,-1.98109377404945,0.695,0.651,1.19092046164257e-28
"Tpbg",1.2555961365278e-32,0.51676003191573,0.253,0.06,2.43447534911376e-28
"Wnt5a",1.98454494009996e-32,0.627678490584523,0.313,0.088,3.84783418435982e-28
"Trp53i11",6.61896016702259e-32,-1.38409235721479,0.165,0.389,1.28335018678401e-27
"Fndc5",8.10279225702952e-32,-0.967726762542211,0.207,0.406,1.57105039071545e-27
"Abat",1.39962293978187e-31,0.613151495393614,0.77,0.476,2.71372891794306e-27
"Lmo4",1.83613507944985e-31,-0.551400111290392,0.961,0.995,3.56008230554531e-27
"Lmo3",2.39352780872467e-31,0.294003860461126,0.99,0.8,4.64081106833627e-27
"Nptxr",5.92492238050119e-31,-1.29203147936826,0.747,0.721,1.14878320035538e-26
"Tmem108",8.63456804514501e-31,-0.84846642490974,0.429,0.596,1.67415639827317e-26
"Sparcl1",1.71214924353515e-30,0.43165253950328,1,0.973,3.3196861682903e-26
"Lamp5",4.09521498636338e-30,1.03334369991996,0.37,0.178,7.94021233705997e-26
"Caln1",4.22646113079579e-30,0.562051779977998,0.974,0.891,8.19468548649996e-26
"Rgma",6.63280979223733e-30,0.532167691448478,0.351,0.12,1.2860354906169e-25
"Sept4",7.48860103433522e-30,0.531107754799035,0.817,0.542,1.45196485454726e-25
"Galnt17",8.84673563460413e-30,-0.826953067611927,0.45,0.608,1.7152935721934e-25
"Dnajb1",3.13953341364224e-29,0.880365304583376,0.886,0.793,6.08724133571094e-25
"Etl4",3.8060362244128e-29,-0.466044916278182,0.716,0.916,7.37952363551398e-25
"Fam19a1",4.63860185267504e-29,1.10199626047744,0.357,0.257,8.99378513215163e-25
"Stxbp6",5.06143180703005e-29,1.40054665923547,0.344,0.161,9.81361013065056e-25
"Zfp703",9.09336086200201e-29,0.801862752157323,0.395,0.228,1.76311173753357e-24
"Auts2",1.09320557564298e-28,-0.773557408173229,0.814,0.798,2.11961629061418e-24
"Egr4",1.36208267452232e-28,1.1090699346235,0.824,0.65,2.64094209763132e-24
"Cnr1",1.74253893810769e-28,-0.934978230344996,0.55,0.52,3.378608747097e-24
"Ptk2b",1.81281187200433e-28,0.383198481976998,1,0.956,3.5148609386292e-24
"Adcyap1r1",1.86594051784921e-28,-0.933396581841958,0.24,0.441,3.61787207005782e-24
"Atp1b2",2.14034821245787e-28,-1.05683534379786,0.287,0.471,4.14992114913456e-24
"B3galt5",2.66218903097057e-28,0.420356289657573,0.385,0.154,5.16171831214884e-24
"Marcks",3.06913474604233e-28,-0.418840654079091,0.99,0.993,5.95074535910147e-24
"Tmem47",3.42763998684621e-28,0.795287676520246,0.45,0.27,6.64585117049612e-24
"Grin3a",4.09474000732607e-28,-1.07035314089091,0.054,0.267,7.93929140020453e-24
"Rimbp2",5.83280844093339e-28,-0.733101754039687,0.69,0.665,1.13092322861257e-23
"Kif26a",9.79677930262954e-28,0.466525563564129,0.251,0.066,1.89949753898684e-23
"Rims3",1.49726675973102e-27,-0.857974738174833,0.279,0.428,2.90305052044247e-23
"Gadd45b",2.54481666316778e-27,1.04480904143088,0.788,0.564,4.93414502821601e-23
"Bend7",2.56160224711202e-27,0.49662664407821,0.196,0.04,4.9666905969255e-23
"Reln",2.88523822280318e-27,0.609420151737428,0.171,0.029,5.59418839019309e-23
"Dusp1",3.80352527552161e-27,0.828056876472936,0.904,0.739,7.37465515670885e-23
"Bok",5.10950693213839e-27,-1.05947767810782,0.253,0.459,9.90682299072313e-23
"Ppp1r2",7.06939304821089e-27,0.47076691838509,0.995,0.967,1.37068461811761e-22
"6430548M08Rik",7.79854945962782e-27,-0.594407575684807,0.682,0.649,1.51206075472724e-22
"Ppm1h",7.98588212259244e-27,-0.662869750441276,0.607,0.669,1.54838268474945e-22
"Slc24a3",1.21588984576574e-26,-1.07545462697402,0.129,0.309,2.35748882195518e-22
"Ldhb",1.30464153944381e-26,0.529325198116716,0.987,0.931,2.52956948082759e-22
"Sdcbp",1.89668067407533e-26,0.369749914618241,0.997,0.969,3.67747415896466e-22
"Cpne5",1.97378145612936e-26,-1.0211931502683,0.24,0.447,3.82696486528921e-22
"Rtn1",4.01546921837394e-26,0.259908532118771,1,1,7.78559326750523e-22
"Oma1",6.00457793760174e-26,0.54396584401334,0.271,0.083,1.1642276163216e-21
"Nrsn1",9.43121200277811e-26,-0.856186296215542,0.987,0.969,1.82861769521865e-21
"Glra3",1.17471102127997e-25,0.549899696458383,0.514,0.253,2.27764719915973e-21
"Ednra",1.7342870460198e-25,0.297162834481344,0.134,0.021,3.36260915352778e-21
"Lrp1b",2.30713233932465e-25,-0.5925293615642,0.848,0.934,4.47329889271656e-21
"Fhl1",2.86615587259679e-25,-0.798229382075424,0.22,0.392,5.55718962137792e-21
"Prkcg",3.10745587540415e-25,0.45190057072887,0.995,0.964,6.02504619682111e-21
"Wnt4",3.60601690052438e-25,-0.919512610373846,0.209,0.365,6.99170616842672e-21
"Arpc1a",5.6089689677134e-25,0.398030499977484,0.995,0.96,1.08752299314995e-20
"Rab8b",5.95356548343709e-25,0.696062707238316,0.674,0.46,1.15433681158362e-20
"Robo1",1.11024645891593e-24,0.657499710419938,0.602,0.363,2.15265685919209e-20
"Fam49a",1.1404723523545e-24,0.325484507914368,0.997,0.957,2.21126184398014e-20
"Npr3",2.22926257055747e-24,0.646154173376856,0.45,0.21,4.32231719805387e-20
"Epha4",3.18925544309279e-24,-0.610780351888105,0.922,0.822,6.18364737861261e-20
"Eid1",4.03977011575406e-24,-0.274161176364528,0.997,0.995,7.83271027743555e-20
"Pcdh19",5.1693074111845e-24,0.356836846029198,0.842,0.596,1.00227701395456e-19
"Gadd45g",5.36639944117068e-24,0.901535665530178,0.897,0.766,1.04049118764858e-19
"Tmem150c",6.03582565695067e-24,0.516569600350692,0.829,0.612,1.17028623662617e-19
"Cdh6",6.21930811169922e-24,0.50706349364676,0.628,0.363,1.20586164977736e-19
"Ephb1",6.80911286635481e-24,0.481658794007268,0.558,0.299,1.32021889365753e-19
"Gria4",6.83137897453038e-24,-0.649585173324083,0.455,0.555,1.3245360693717e-19
"Pde4b",7.07287129145262e-24,-0.601823038073406,0.623,0.703,1.37135901469975e-19
"Dnajc21",8.71189647914548e-24,-0.662783828981617,0.579,0.582,1.68914960834152e-19
"Sdhb",1.15013974415966e-23,0.417683900983552,0.977,0.9,2.23000594995117e-19
"Cnih3",1.23503086219789e-23,-0.543769330586726,0.809,0.771,2.39460133871549e-19
"Hcn1",2.07209224433265e-23,0.572145175959934,0.935,0.822,4.01757965253658e-19
"Prkca",2.66264969799061e-23,-0.732440118838665,0.576,0.666,5.162611499434e-19
"Phlda3",3.3382016231917e-23,-0.715518758788541,0.504,0.628,6.47243912720639e-19
"Npas4",3.50932293386593e-23,0.799813804775778,0.806,0.675,6.80422623647266e-19
"C530008M17Rik",4.64524721809382e-23,-0.568673898608151,0.517,0.624,9.00666983116211e-19
"Gnai1",5.7818296251139e-23,0.341718023450455,0.997,0.974,1.12103894601333e-18
"Diaph2",6.57785592844156e-23,0.589898968598304,0.623,0.377,1.27538048596553e-18
"Hrk",6.78699179216e-23,0.43560781171184,0.93,0.757,1.3159298385819e-18
"Tcerg1l",7.18632311847324e-23,0.661473304345912,0.245,0.077,1.39335618944078e-18
"Slc25a3",7.60588763584768e-23,0.41013991990656,0.997,0.986,1.47470555371451e-18
"Rmst",8.09252211360807e-23,-0.974470166143478,0.103,0.288,1.56905911260747e-18
"Arpc5",8.76437052921917e-23,0.351548082916825,0.99,0.941,1.6993238019103e-18
"C130074G19Rik",1.38285462924903e-22,-0.607737705930221,0.036,0.209,2.68121684065094e-18
"Fez1",1.47404747581351e-22,0.396374371935846,0.984,0.93,2.85803065085482e-18
"Kcng2",1.62637794410107e-22,0.369784824989984,0.271,0.094,3.15338419581756e-18
"Hsp90ab1",1.71408376479109e-22,0.447512128875604,1,0.999,3.32343701155344e-18
"Per3",2.35348961743428e-22,-0.573908426902698,0.568,0.665,4.56318101924333e-18
"Gng7",2.93114825266825e-22,0.551240636619572,0.313,0.12,5.68320334709847e-18
"Slc1a2",4.03181616669172e-22,-0.514996974187929,0.956,0.943,7.81728836559858e-18
"Ppp1r1b",4.12582940985121e-22,0.385927603705065,0.773,0.526,7.9995706427605e-18
"Tox3",7.75476902817277e-22,0.356305629474177,0.372,0.172,1.50357216687242e-17
"Fat3",1.03167064077527e-21,-0.581664240111018,0.587,0.562,2.00030620539916e-17
"Adgra1",1.07982980074373e-21,0.296512901955163,0.972,0.818,2.09368200066202e-17
"Cdc42ep3",1.59588208683465e-21,0.567374888534667,0.77,0.533,3.09425577816369e-17
"Igfbp6",2.13954932950299e-21,-1.22501559921077,0.214,0.4,4.14837219497334e-17
"Ablim2",2.15250139066884e-21,-0.556708298439435,0.698,0.731,4.17348494636781e-17
"Irs2",2.24140252114813e-21,0.549532797416357,0.68,0.434,4.34585534825411e-17
"Cacna1h",2.25424520613584e-21,0.640725285150684,0.393,0.207,4.37075603017677e-17
"Gm26604",2.31444095760044e-21,0.294344982604798,0.106,0.013,4.48746957269149e-17
"Gdpd5",2.67336420904804e-21,0.383352697131765,0.61,0.364,5.18338586492325e-17
"Sncb",2.81575823781364e-21,-0.269588530254414,1,0.995,5.45947364729687e-17
"Gng2",3.82766309260702e-21,-0.398002699447535,0.982,0.979,7.42145597025575e-17
"Fhod3",4.65548881020459e-21,-0.532566155167426,0.282,0.378,9.02652725410567e-17
"Prune2",4.73403411893448e-21,-0.442056286371795,0.873,0.892,9.17881875320206e-17
"Rspo2",4.84788468092352e-21,-0.635491795546064,0.375,0.507,9.39956360784261e-17
"Ctsb",5.05277870480438e-21,0.324534300000115,1,0.986,9.79683263074522e-17
"BC030499",5.11429401359605e-21,-0.867489147375222,0.189,0.344,9.91610466296138e-17
"Nos1ap",5.38034047026457e-21,0.355794612278078,0.984,0.929,1.0431942137796e-16
"Actg1",5.74655486348596e-21,0.258483457635186,1,0.998,1.11419952248129e-16
"Ndrg2",6.421137041651e-21,0.363049091937572,0.468,0.247,1.24499426100571e-16
"Atp5b",8.16731700840643e-21,0.425530973719795,0.997,0.988,1.58356109475992e-16
"Kcnv1",9.65384289332845e-21,-0.596119082659788,0.465,0.57,1.87178359858745e-16
"Fam131a",1.06091600071087e-20,0.39659133166589,0.992,0.966,2.05701003377831e-16
"Vgll3",1.08067519939069e-20,0.404710178476915,0.238,0.075,2.09532114409861e-16
"Hebp1",1.08778532834309e-20,0.299523407760419,0.855,0.634,2.10910697312441e-16
"Rasgef1b",1.25698913553811e-20,-0.496274739116078,0.664,0.751,2.43717623489484e-16
"6330403K07Rik",1.30969370642546e-20,-0.410322881629485,0.995,0.992,2.53936512738832e-16
"Ryr3",1.35290235155332e-20,0.374739010246156,0.811,0.579,2.62314236942674e-16
"Unc5d",1.38240099245988e-20,-0.732811402682155,0.059,0.238,2.68033728428046e-16
"Zfp941",1.57002204217529e-20,-0.671761026621181,0.127,0.316,3.04411573757367e-16
"Kcnip2",1.69704780106819e-20,-0.684649694230287,0.3,0.436,3.29040598149112e-16
"Slc25a4",1.81613162039522e-20,0.408614374396686,1,0.993,3.52129759878428e-16
"Tns1",2.1781781691727e-20,0.376026412753454,0.147,0.03,4.22326965220895e-16
"Slc25a5",2.18813159023659e-20,0.44029568035208,0.959,0.857,4.24256834030972e-16
"Pcdh9",2.58143461825854e-20,-0.29541820866759,0.866,0.969,5.00514358134148e-16
"Cav2",2.62766626098736e-20,-0.564497303266807,0.556,0.673,5.09478211342838e-16
"Hrh1",2.6676647162531e-20,-0.576279258280041,0.088,0.242,5.17233511834314e-16
"Stk39",3.27121096374434e-20,0.461168206200812,0.85,0.692,6.3425509376039e-16
"Tmem91",3.30378532270132e-20,0.315358577214119,0.726,0.492,6.40570936218558e-16
"1500009L16Rik",3.30900894971899e-20,-0.603705515411887,0.37,0.461,6.41583745261015e-16
"Sorcs3",3.31359446807605e-20,-0.896452064273872,0.227,0.371,6.42472831415266e-16
"Htr2a",3.41163420856533e-20,-0.745097234446509,0.039,0.186,6.61481756698733e-16
"Ppfia2",5.22745130241178e-20,0.608151406450892,0.827,0.711,1.01355053302462e-15
"Dact2",5.5098645572935e-20,-0.591587131717337,0.147,0.286,1.06830763901364e-15
"Mdh2",5.51739258381813e-20,0.449440636317065,0.987,0.93,1.0697672480765e-15
"Plch2",6.49256046762486e-20,-0.641960095253546,0.134,0.284,1.25884254906778e-15
"Rxfp1",6.6430132001426e-20,-1.20954534111987,0.264,0.406,1.28801382937565e-15
"Clmp",7.08415801208453e-20,-0.557762560767385,0.018,0.16,1.37354739696307e-15
"Col25a1",7.58193402410557e-20,-0.777459695444082,0.22,0.384,1.47006118793383e-15
"Herc6",8.77325840526776e-20,-0.658666698845785,0.186,0.344,1.70104707219737e-15
"Gria3",1.12682274247949e-19,0.364463566243842,0.992,0.978,2.18479661539349e-15
"Doc2b",1.31508184555931e-19,0.462268190933658,0.183,0.05,2.54981219035494e-15
"Atp8a1",1.34780389027279e-19,-0.38301671220658,0.982,0.976,2.61325696284992e-15
"Galnt9",1.45377217897911e-19,0.341082939524549,0.953,0.816,2.8187188778226e-15
"Sec14l1",1.53729212126207e-19,0.544049140355213,0.866,0.718,2.98065569391503e-15
"Rhbdl3",1.87929211816465e-19,0.493758866103185,0.253,0.088,3.64375948790944e-15
"Cct4",2.12747350784668e-19,0.425128318384217,0.928,0.801,4.12495838436392e-15
"Itgb8",2.19372826857229e-19,-0.618865881174223,0.14,0.284,4.25341973993481e-15
"Cdkl4",2.30181970553911e-19,0.575192617855736,0.509,0.293,4.46299822706979e-15
"Psma4",2.33219247774878e-19,0.488765206325087,0.894,0.796,4.52188799510711e-15
"Cacng2",2.48104755421071e-19,-0.530562004298131,0.685,0.812,4.81050310285915e-15
"Pou3f2",2.5024605760719e-19,-0.711158670438211,0.054,0.216,4.8520208109458e-15
"Khdrbs2",2.9380977173728e-19,0.489764979890672,0.811,0.608,5.69667766421412e-15
"Ifi27",3.52962984417215e-19,0.488238041681211,0.76,0.529,6.84359930486539e-15
"Atp5c1",3.8472510406936e-19,0.304600043420172,1,0.98,7.45943504280083e-15
"Rasl10a",4.14308128743123e-19,-0.528273812098372,0.783,0.692,8.03302030820041e-15
"Tmem158",5.06832713621208e-19,-0.472818482196295,0.804,0.85,9.8269794844016e-15
"Got1",5.25439231420076e-19,0.321686015199925,1,0.98,1.01877412580038e-14
"Osbpl1a",1.02176845743796e-18,-0.371120212097674,0.974,0.98,1.98110686212647e-14
"Pam",1.02800340937083e-18,-0.713295592653932,0.519,0.618,1.9931958104291e-14
"Il1rapl2",1.05393033644766e-18,-0.465145510862647,0.01,0.136,2.04346552933838e-14
"Zeb1",1.09049365458156e-18,0.302007933173283,0.563,0.344,2.1143581468682e-14
"Slc2a13",1.23820442332285e-18,-0.561494192210719,0.473,0.514,2.40075455638068e-14
"Hecw1",1.33752588251145e-18,-0.387048433656886,0.964,0.96,2.59332893360146e-14
"2900055J20Rik",1.36319341997577e-18,-0.635170540588862,0.62,0.658,2.64309572199102e-14
"Anp32a",1.4654202886929e-18,0.332264486565057,0.997,0.976,2.84130339774666e-14
"Vegfd",1.58946413535235e-18,-0.832312890395388,0.096,0.227,3.08181201203468e-14
"Tspan17",1.5956802674325e-18,-0.444065926186688,0.517,0.537,3.09386447052488e-14
"Fgfr1op2",1.66755002873926e-18,-0.367381521339255,0.959,0.946,3.23321275072256e-14
"Sccpdh",1.9416174350515e-18,-0.635885820449128,0.527,0.563,3.76460204482136e-14
"Sugt1",1.94746892059492e-18,0.331569772696616,0.984,0.92,3.77594749014149e-14
"Atp5f1",2.19253650286029e-18,0.323423503774134,1,0.985,4.25110902539582e-14
"Epha7",2.5738672312825e-18,0.396298945333088,0.881,0.694,4.99047117473363e-14
"Alcam",3.40928196289612e-18,-0.925468874718948,0.553,0.64,6.61025679785929e-14
"Ly6e",3.5696144239947e-18,-0.410857967079255,0.907,0.927,6.92112540668333e-14
"Ubb",3.77395892154769e-18,0.460380477804104,1,0.996,7.31732895298881e-14
"Tusc3",4.0007354426403e-18,0.370333375974849,0.99,0.957,7.75702594973528e-14
"Hspa8",4.00543501144987e-18,0.551365421475447,0.997,0.995,7.76613794370016e-14
"Olfm3",4.11248696851473e-18,-0.777063335825055,0.478,0.6,7.97370098325321e-14
"Ano4",4.4625184050095e-18,0.323643482341523,0.434,0.235,8.65237693547293e-14
"Zfhx3",4.7292782652468e-18,0.25753333733943,0.406,0.222,9.16959762848703e-14
